4.6,0.99644,-0.020375,-9.4716e-05,-0.0007268,-1.4928e-05,0.014053,4.5967,-0.0032292,-0.00035412,-0.0014975,1.134e-05,0.023054,0,0,0,-0.17453,0,0
4.7,0.9962,-0.021212,-0.00010421,-0.00073204,-1.7335e-05,0.01447,4.6963,-0.0029692,-0.0004022,-0.0015702,1.1951e-05,0.02446,0,0,0,-0.17453,0,0
4.8,0.99595,-0.022049,-0.00011429,-0.00073569,-1.9988e-05,0.014875,4.796,-0.0026533,-0.00045526,-0.0016433,1.249e-05,0.025907,0,0,0,-0.17453,0,0
4.9,0.9957,-0.022888,-0.00012494,-0.00073785,-2.2894e-05,0.01527,4.8956,-0.0022776,-0.0005136,-0.0017169,1.2936e-05,0.027394,0,0,0,-0.17453,0,0
5,0.99544,-0.023727,-0.00013618,-0.00073865,-2.606e-05,0.015655,4.9952,-0.0018383,-0.00057755,-0.0017907,1.3268e-05,0.028921,0,0,0,-0.17453,0,0
5.1,0.99518,-0.024566,-0.000148,-0.00073821,-2.949e-05,0.01603,5.0947,-0.0013314,-0.00064746,-0.0018645,1.3465e-05,0.030487,0,0,0,-0.17453,0,0
5.2,0.99491,-0.025404,-0.0001604,-0.00073663,-3.319e-05,0.016395,5.1943,-0.00075335,-0.00072365,-0.0019383,1.3505e-05,0.03209,0,0,0,-0.17453,0,0
5.3,0.99464,-0.026243,-0.00017337,-0.00073402,-3.7164e-05,0.016751,5.2938,-0.00010041,-0.00080647,-0.0020119,1.3364e-05,0.033729,0,0,0,-0.17453,0,0
5.4,0.99436,-0.02708,-0.00018692,-0.00073051,-4.1414e-05,0.017097,5.3933,0.000631,-0.00089627,-0.0020853,1.3018e-05,0.035404,0,0,0,-0.17453,0,0
5.5,0.99408,-0.027916,-0.00020104,-0.00072618,-4.5945e-05,0.017435,5.4928,0.0014444,-0.00099337,-0.0021584,1.2442e-05,0.037114,0,0,0,-0.17453,0,0
5.6,0.99379,-0.02875,-0.00021573,-0.00072115,-5.0758e-05,0.017765,5.5922,0.0023433,-0.0010982,-0.0022309,1.161e-05,0.038858,0,0,0,-0.17453,0,0
5.7,0.9935,-0.029582,-0.00023098,-0.00071552,-5.5856e-05,0.018086,5.6916,0.0033311,-0.0012109,-0.002303,1.0498e-05,0.040634,0,0,0,-0.17453,0,0
5.8,0.9932,-0.030413,-0.00024678,-0.00070937,-6.1239e-05,0.018399,5.791,0.0044111,-0.0013321,-0.0023746,9.0772e-06,0.042443,0,0,0,-0.17453,0,0
5.9,0.9929,-0.031241,-0.00026313,-0.00070279,-6.6908e-05,0.018704,5.8904,0.0055867,-0.001462,-0.0024455,7.3222e-06,0.044282,0,0,0,-0.17453,0,0
6,0.9926,-0.032066,-0.00028003,-0.00069587,-7.2863e-05,0.019002,5.9897,0.006861,-0.0016009,-0.0025158,5.2055e-06,0.046153,0,0,0,-0.17453,0,0
6.1,0.99229,-0.032888,-0.00029747,-0.00068869,-7.9105e-05,0.019292,6.089,0.0082373,-0.0017493,-0.0025853,2.6995e-06,0.048053,0,0,0,-0.17453,0,0
6.2,0.99198,-0.033707,-0.00031543,-0.00068131,-8.5631e-05,0.019575,6.1883,0.0097187,-0.0019075,-0.0026542,-2.2328e-07,0.049982,0,0,0,-0.17453,0,0
6.3,0.99166,-0.034523,-0.00033392,-0.0006738,-9.2441e-05,0.019852,6.2875,0.011308,-0.0020758,-0.0027223,-3.5907e-06,0.05194,0,0,0,-0.17453,0,0
6.4,0.99134,-0.035335,-0.00035293,-0.00066623,-9.9533e-05,0.020121,6.3867,0.013009,-0.0022546,-0.0027897,-7.4304e-06,0.053925,0,0,0,-0.17453,0,0
6.5,0.99101,-0.036144,-0.00037244,-0.00065864,-0.0001069,0.020385,6.4859,0.014823,-0.0024442,-0.0028564,-1.177e-05,0.055937,0,0,0,-0.17453,0,0
6.6,0.99069,-0.036948,-0.00039245,-0.0006511,-0.00011455,0.020641,6.5851,0.016755,-0.002645,-0.0029222,-1.6638e-05,0.057976,0,0,0,-0.17453,0,0
6.7,0.99035,-0.037749,-0.00041295,-0.00064364,-0.00012248,0.020892,6.6842,0.018807,-0.0028573,-0.0029874,-2.2062e-05,0.06004,0,0,0,-0.17453,0,0
6.8,0.99002,-0.038545,-0.00043393,-0.00063631,-0.00013067,0.021137,6.7833,0.020981,-0.0030815,-0.0030518,-2.8068e-05,0.062129,0,0,0,-0.17453,0,0
6.9,0.98968,-0.039337,-0.00045539,-0.00062914,-0.00013913,0.021376,6.8823,0.023281,-0.0033179,-0.0031155,-3.4684e-05,0.064243,0,0,0,-0.17453,0,0
7,0.98933,-0.040124,-0.00047731,-0.00062215,-0.00014785,0.021609,6.9813,0.025709,-0.0035669,-0.0031785,-4.1937e-05,0.06638,0,0,0,-0.17453,0,0
7.1,0.98899,-0.040907,-0.00049969,-0.00061539,-0.00015683,0.021837,7.0803,0.028267,-0.0038288,-0.0032408,-4.9854e-05,0.068541,0,0,0,-0.17453,0,0
7.2,0.98864,-0.041685,-0.00052252,-0.00060886,-0.00016607,0.02206,7.1793,0.030959,-0.0041038,-0.0033024,-5.846e-05,0.070725,0,0,0,-0.17453,0,0
7.3,0.98828,-0.042457,-0.00054578,-0.00060259,-0.00017555,0.022278,7.2782,0.033788,-0.0043924,-0.0033634,-6.7782e-05,0.072931,0,0,0,-0.17453,0,0
7.4,0.98793,-0.043225,-0.00056947,-0.00059659,-0.00018527,0.02249,7.3771,0.036754,-0.0046949,-0.0034239,-7.7843e-05,0.075159,0,0,0,-0.17453,0,0
7.5,0.98757,-0.043988,-0.00059358,-0.00059086,-0.00019523,0.022698,7.4759,0.039862,-0.0050116,-0.0034837,-8.867e-05,0.077408,0,0,0,-0.17453,0,0
7.6,0.9872,-0.044745,-0.0006181,-0.00058542,-0.00020543,0.0229,7.5747,0.043113,-0.0053428,-0.003543,-0.00010029,0.079678,0,0,0,-0.17453,0,0
7.7,0.98684,-0.045497,-0.00064302,-0.00058027,-0.00021584,0.023099,7.6735,0.04651,-0.0056888,-0.0036017,-0.00011272,0.081968,0,0,0,-0.17453,0,0
7.8,0.98647,-0.046244,-0.00066833,-0.00057541,-0.00022648,0.023292,7.7722,0.050055,-0.00605,-0.00366,-0.00012598,0.084278,0,0,0,-0.17453,0,0
7.9,0.9861,-0.046985,-0.00069403,-0.00057084,-0.00023732,0.023482,7.8709,0.053751,-0.0064266,-0.0037179,-0.0001401,0.086607,0,0,0,-0.17453,0,0
8,0.98573,-0.047721,-0.00072009,-0.00056654,-0.00024838,0.023667,7.9695,0.0576,-0.0068189,-0.0037753,-0.0001551,0.088955,0,0,0,-0.17453,0,0
8.1,0.98535,-0.04845,-0.00074652,-0.00056253,-0.00025963,0.023848,8.0681,0.061603,-0.0072273,-0.0038323,-0.00017101,0.091322,0,0,0,-0.17453,0,0
8.2,0.98497,-0.049175,-0.00077331,-0.00055878,-0.00027107,0.024025,8.1667,0.065764,-0.007652,-0.003889,-0.00018783,0.093707,0,0,0,-0.17453,0,0
8.3,0.98459,-0.049893,-0.00080043,-0.00055529,-0.00028269,0.024198,8.2652,0.070084,-0.0080934,-0.0039453,-0.00020559,0.09611,0,0,0,-0.17453,0,0
8.4,0.9842,-0.050606,-0.00082789,-0.00055204,-0.00029449,0.024367,8.3637,0.074566,-0.0085516,-0.0040013,-0.00022431,0.09853,0,0,0,-0.17453,0,0
8.5,0.98382,-0.051312,-0.00085568,-0.00054902,-0.00030646,0.024533,8.4621,0.079211,-0.009027,-0.0040571,-0.00024401,0.10097,0,0,0,-0.17453,0,0
8.6,0.98343,-0.052013,-0.00088379,-0.00054623,-0.00031859,0.024695,8.5605,0.084022,-0.0095198,-0.0041126,-0.00026471,0.10342,0,0,0,-0.17453,0,0
8.7,0.98304,-0.052708,-0.0009122,-0.00054364,-0.00033087,0.024853,8.6589,0.089001,-0.01003,-0.0041678,-0.00028641,0.10589,0,0,0,-0.17453,0,0
8.8,0.98264,-0.053397,-0.00094092,-0.00054123,-0.00034329,0.025008,8.7572,0.094149,-0.010559,-0.0042229,-0.00030914,0.10837,0,0,0,-0.17453,0,0
8.9,0.98225,-0.054079,-0.00096992,-0.000539,-0.00035586,0.02516,8.8555,0.099469,-0.011106,-0.0042778,-0.00033291,0.11088,0,0,0,-0.17453,0,0
9,0.98185,-0.054756,-0.00099921,-0.00053693,-0.00036855,0.025308,8.9537,0.10496,-0.011671,-0.0043326,-0.00035773,0.11339,0,0,0,-0.17453,0,0
9.1,0.98145,-0.055427,-0.0010288,-0.00053499,-0.00038136,0.025454,9.0519,0.11063,-0.012255,-0.0043872,-0.00038362,0.11592,0,0,0,-0.17453,0,0
9.2,0.98104,-0.056091,-0.0010586,-0.00053318,-0.00039428,0.025596,9.15,0.11648,-0.012858,-0.0044416,-0.00041059,0.11847,0,0,0,-0.17453,0,0
9.3,0.98064,-0.05675,-0.0010887,-0.00053148,-0.00040732,0.025735,9.2481,0.1225,-0.01348,-0.004496,-0.00043865,0.12103,0,0,0,-0.17453,0,0
9.4,0.98023,-0.057402,-0.001119,-0.00052987,-0.00042044,0.025871,9.3461,0.12871,-0.014122,-0.0045503,-0.00046781,0.1236,0,0,0,-0.17453,0,0
9.5,0.97983,-0.058048,-0.0011496,-0.00052833,-0.00043366,0.026004,9.4441,0.1351,-0.014783,-0.0046045,-0.00049808,0.12619,0,0,0,-0.17453,0,0
9.6,0.97942,-0.058688,-0.0011804,-0.00052686,-0.00044696,0.026135,9.542,0.14167,-0.015464,-0.0046586,-0.00052947,0.12879,0,0,0,-0.17453,0,0
9.7,0.97901,-0.059322,-0.0012115,-0.00052542,-0.00046034,0.026263,9.6399,0.14843,-0.016166,-0.0047127,-0.00056199,0.1314,0,0,0,-0.17453,0,0
9.8,0.97859,-0.05995,-0.0012427,-0.00052402,-0.00047378,0.026388,9.7377,0.15537,-0.016887,-0.0047667,-0.00059565,0.13403,0,0,0,-0.17453,0,0
9.9,0.97818,-0.060572,-0.0012742,-0.00052264,-0.00048728,0.02651,9.8355,0.16251,-0.01763,-0.0048207,-0.00063045,0.13667,0,0,0,-0.17453,0,0
10,0.97776,-0.061187,-0.0013059,-0.00052126,-0.00050083,0.02663,9.9333,0.16983,-0.018393,-0.0048746,-0.00066639,0.13932,0,0,0,-0.17453,0,0
10.1,0.97734,-0.061796,-0.0013378,-0.00051987,-0.00051442,0.026748,10.031,0.17735,-0.019177,-0.0049285,-0.00070349,0.14198,0,0,0,-0.17453,0,0
10.2,0.97692,-0.062399,-0.0013698,-0.00051846,-0.00052806,0.026863,10.129,0.18506,-0.019982,-0.0049824,-0.00074175,0.14466,0,0,0,-0.17453,0,0
10.3,0.9765,-0.062996,-0.001402,-0.00051701,-0.00054172,0.026976,10.226,0.19297,-0.020808,-0.0050362,-0.00078117,0.14734,0,0,0,-0.17453,0,0
10.4,0.97608,-0.063587,-0.0014344,-0.00051553,-0.0005554,0.027086,10.324,0.20108,-0.021656,-0.00509,-0.00082176,0.15004,0,0,0,-0.17453,0,0
10.5,0.97566,-0.064172,-0.001467,-0.00051399,-0.0005691,0.027195,10.421,0.20938,-0.022525,-0.0051438,-0.00086351,0.15275,0,0,0,-0.17453,0,0
10.6,0.97523,-0.06475,-0.0014997,-0.00051239,-0.0005828,0.027301,10.519,0.21788,-0.023417,-0.0051975,-0.00090643,0.15547,0,0,0,-0.17453,0,0
10.7,0.97481,-0.065323,-0.0015326,-0.00051072,-0.00059651,0.027404,10.616,0.22658,-0.02433,-0.0052513,-0.00095052,0.1582,0,0,0,-0.17453,0,0
10.8,0.97438,-0.065889,-0.0015656,-0.00050897,-0.00061021,0.027506,10.713,0.23549,-0.025266,-0.0053049,-0.00099578,0.16094,0,0,0,-0.17453,0,0
10.9,0.97395,-0.06645,-0.0015988,-0.00050714,-0.0006239,0.027606,10.81,0.2446,-0.026224,-0.0053586,-0.0010422,0.16369,0,0,0,-0.17453,0,0
11,0.97352,-0.067004,-0.0016321,-0.00050522,-0.00063757,0.027704,10.908,0.25391,-0.027204,-0.0054122,-0.0010898,0.16645,0,0,0,-0.17453,0,0
11.1,0.97309,-0.067553,-0.0016655,-0.0005032,-0.00065122,0.027799,11.005,0.26344,-0.028208,-0.0054657,-0.0011386,0.16922,0,0,0,-0.17453,0,0
11.2,0.97266,-0.068095,-0.001699,-0.00050108,-0.00066483,0.027893,11.102,0.27316,-0.029234,-0.0055192,-0.0011885,0.17201,0,0,0,-0.17453,0,0
11.3,0.97223,-0.068632,-0.0017326,-0.00049886,-0.00067841,0.027985,11.199,0.2831,-0.030283,-0.0055726,-0.0012396,0.17479,0,0,0,-0.17453,0,0
11.4,0.97179,-0.069162,-0.0017664,-0.00049653,-0.00069194,0.028075,11.296,0.29325,-0.031355,-0.005626,-0.0012918,0.17759,0,0,0,-0.17017,0,0
11.5,0.97137,-0.069671,-0.0018002,-0.00049227,-0.00070549,0.028145,11.393,0.30361,-0.03245,-0.0056792,-0.0013452,0.1804,0,0,0,-0.16581,0,0
11.6,0.97095,-0.070159,-0.001834,-0.00048615,-0.00071903,0.028194,11.489,0.31418,-0.033568,-0.0057323,-0.0013998,0.18322,0,0,0,-0.16144,0,0
11.7,0.97055,-0.070624,-0.0018678,-0.00047822,-0.00073255,0.028224,11.586,0.32497,-0.03471,-0.0057848,-0.0014555,0.18604,0,0,0,-0.15708,0,0
11.8,0.97016,-0.071068,-0.0019015,-0.00046856,-0.00074599,0.028235,11.683,0.33598,-0.035874,-0.0058368,-0.0015125,0.18886,0,0,0,-0.15272,0,0
11.9,0.96978,-0.071488,-0.0019349,-0.00045724,-0.00075935,0.028228,11.779,0.34722,-0.03706,-0.0058879,-0.0015706,0.19168,0,0,0,-0.14835,0,0
12,0.96941,-0.071886,-0.0019681,-0.00044433,-0.00077258,0.028203,11.876,0.35867,-0.038268,-0.005938,-0.0016299,0.19451,0,0,0,-0.14399,0,0
12.1,0.96905,-0.072262,-0.0020009,-0.00042992,-0.00078567,0.02816,11.972,0.37036,-0.039499,-0.0059871,-0.0016904,0.19733,0,0,0,-0.13963,0,0
12.2,0.96871,-0.072614,-0.0020334,-0.00041407,-0.00079857,0.028101,12.069,0.38227,-0.04075,-0.0060348,-0.0017521,0.20014,0,0,0,-0.13526,0,0
12.3,0.96837,-0.072942,-0.0020654,-0.00039686,-0.00081126,0.028026,12.165,0.39441,-0.042023,-0.0060812,-0.001815,0.20295,0,0,0,-0.1309,0,0
12.4,0.96805,-0.073248,-0.0020969,-0.00037838,-0.00082372,0.027934,12.262,0.40678,-0.043316,-0.0061259,-0.0018791,0.20576,0,0,0,-0.12654,0,0
12.5,0.96774,-0.07353,-0.0021278,-0.00035869,-0.0008359,0.027828,12.358,0.41939,-0.04463,-0.006169,-0.0019443,0.20855,0,0,0,-0.12217,0,0
12.6,0.96744,-0.073788,-0.002158,-0.00033789,-0.00084779,0.027706,12.454,0.43223,-0.045963,-0.0062103,-0.0020108,0.21133,0,0,0,-0.11781,0,0
12.7,0.96716,-0.074023,-0.0021876,-0.00031604,-0.00085935,0.02757,12.55,0.44531,-0.047314,-0.0062497,-0.0020783,0.2141,0,0,0,-0.11345,0,0
12.8,0.96688,-0.074234,-0.0022165,-0.00029322,-0.00087056,0.02742,12.646,0.45862,-0.048685,-0.006287,-0.002147,0.21686,0,0,0,-0.10908,0,0
12.9,0.96662,-0.074421,-0.0022446,-0.0002695,-0.00088138,0.027257,12.742,0.47218,-0.050073,-0.0063222,-0.0022169,0.21961,0,0,0,-0.10472,0,0
13,0.96637,-0.074584,-0.0022719,-0.00024495,-0.00089179,0.02708,12.838,0.48597,-0.051479,-0.0063552,-0.0022878,0.22233,0,0,0,-0.10036,0,0
13.1,0.96614,-0.074723,-0.0022984,-0.00021964,-0.00090176,0.02689,12.934,0.5,-0.052901,-0.0063859,-0.0023597,0.22504,0,0,0,-0.095993,0,0
13.2,0.96591,-0.074838,-0.0023239,-0.00019364,-0.00091128,0.026687,13.03,0.51427,-0.054339,-0.0064142,-0.0024327,0.22773,0,0,0,-0.09163,0,0
13.3,0.9657,-0.07493,-0.0023485,-0.00016701,-0.00092031,0.026472,13.126,0.52879,-0.055792,-0.0064401,-0.0025067,0.2304,0,0,0,-0.087266,0,0
13.4,0.9655,-0.074997,-0.0023721,-0.00013981,-0.00092882,0.026246,13.222,0.54355,-0.057259,-0.0064634,-0.0025817,0.23305,0,0,0,-0.082903,0,0
13.5,0.96531,-0.075041,-0.0023948,-0.00011211,-0.00093681,0.026008,13.317,0.55855,-0.058741,-0.0064842,-0.0026576,0.23567,0,0,0,-0.07854,0,0
13.6,0.96514,-0.07506,-0.0024164,-8.3951e-05,-0.00094424,0.025758,13.413,0.57379,-0.060235,-0.0065023,-0.0027344,0.23827,0,0,0,-0.074176,0,0
13.7,0.96497,-0.075056,-0.002437,-5.5401e-05,-0.0009511,0.025498,13.508,0.58927,-0.061741,-0.0065177,-0.0028121,0.24085,0,0,0,-0.069813,0,0
13.8,0.96482,-0.075027,-0.0024565,-2.6507e-05,-0.00095737,0.025227,13.604,0.605,-0.063258,-0.0065304,-0.0028906,0.2434,0,0,0,-0.06545,0,0
13.9,0.96468,-0.074975,-0.0024748,2.679e-06,-0.00096302,0.024946,13.699,0.62097,-0.064786,-0.0065404,-0.0029699,0.24592,0,0,0,-0.061087,0,0
14,0.96455,-0.074899,-0.0024921,3.211e-05,-0.00096805,0.024654,13.795,0.63718,-0.066323,-0.0065475,-0.0030499,0.24842,0,0,0,-0.056723,0,0
14.1,0.96443,-0.074799,-0.0025082,6.1739e-05,-0.00097243,0.024353,13.89,0.65363,-0.067869,-0.0065518,-0.0031305,0.25088,0,0,0,-0.05236,0,0
14.2,0.96433,-0.074676,-0.0025232,9.1524e-05,-0.00097614,0.024042,13.985,0.67033,-0.069422,-0.0065533,-0.0032118,0.25332,0,0,0,-0.047997,0,0
14.3,0.96423,-0.074529,-0.002537,0.00012142,-0.00097919,0.023722,14.081,0.68727,-0.070982,-0.0065519,-0.0032937,0.25572,0,0,0,-0.043633,0,0
14.4,0.96415,-0.074358,-0.0025496,0.00015139,-0.00098154,0.023392,14.176,0.70444,-0.072548,-0.0065475,-0.003376,0.2581,0,0,0,-0.03927,0,0
14.5,0.96408,-0.074164,-0.0025611,0.0001814,-0.0009832,0.023054,14.271,0.72186,-0.074119,-0.0065403,-0.0034589,0.26044,0,0,0,-0.034907,0,0
14.6,0.96402,-0.073946,-0.0025713,0.00021141,-0.00098414,0.022707,14.366,0.73952,-0.075693,-0.0065301,-0.0035421,0.26274,0,0,0,-0.030543,0,0
